,SUBJECT_4
training duration,651.8701739311218
,train,valid,test
null,15445.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,16.0,5.0
Open_Door_1,5.0,155.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Door_2,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_1,1.0,1.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_2,4.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Fridge,1.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Fridge,8.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Dishwasher,5.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Close_Dishwasher,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Open Drawer1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close Drawer1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Drawer2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0
Open_Drawer3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
Close_Drawer3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,89.0,0.0,0.0,0.0
Clean_Table,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0
Drink_Cup,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,0.0
Toggle_Switch,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
confusion_matrix_valid
,null,Open_Door_1,Open_Door_2,Close_Door_1,Close_Door_2,Open_Fridge,Close_Fridge,Open_Dishwasher,Close_Dishwasher,Open Drawer1,Close Drawer1,Open_Drawer2,Close_Drawer2,Open_Drawer3,Close_Drawer3,Clean_Table,Drink_Cup,Toggle_Switch
null,1699.0,0.0,0.0,1.0,0.0,5.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0
Open_Door_1,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Open_Door_2,2.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_1,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_2,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Fridge,3.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Fridge,5.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Dishwasher,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Dishwasher,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open Drawer1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close Drawer1,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Drawer2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Open_Drawer3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0
Close_Drawer3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Clean_Table,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
Drink_Cup,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0
Toggle_Switch,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
confusion_matrix_test
,null,Open_Door_1,Open_Door_2,Close_Door_1,Close_Door_2,Open_Fridge,Close_Fridge,Open_Dishwasher,Close_Dishwasher,Open Drawer1,Close Drawer1,Open_Drawer2,Close_Drawer2,Open_Drawer3,Close_Drawer3,Clean_Table,Drink_Cup,Toggle_Switch
null,5013.0,3.0,0.0,9.0,3.0,12.0,9.0,7.0,3.0,5.0,0.0,2.0,1.0,2.0,2.0,5.0,41.0,6.0
Open_Door_1,12.0,37.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Open_Door_2,13.0,4.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_1,5.0,3.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_2,5.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Fridge,45.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Close_Fridge,44.0,0.0,1.0,0.0,0.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
Open_Dishwasher,10.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
Close_Dishwasher,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Open Drawer1,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
Close Drawer1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Open_Drawer2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0
Close_Drawer2,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Open_Drawer3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0
Close_Drawer3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Clean_Table,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0
Drink_Cup,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
Toggle_Switch,14.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
,index,real_category,predicted_category
0,386,0.0,17
1,409,0.0,9
2,648,0.0,5
3,660,0.0,16
4,712,0.0,3
5,800,0.0,9
6,801,0.0,11
7,873,0.0,5
8,874,0.0,5
9,922,0.0,9
10,1091,0.0,16
11,1171,0.0,15
12,1179,0.0,7
13,1210,0.0,15
14,1224,0.0,16
15,1225,0.0,16
16,1228,0.0,16
17,1233,0.0,7
18,1279,0.0,7
19,1344,0.0,8
20,1476,1.0,0
21,1478,2.0,1
22,1480,2.0,4
23,1483,2.0,3
24,1484,2.0,1
25,1489,2.0,3
26,1490,2.0,0
27,1491,3.0,0
28,1502,4.0,0
29,1503,4.0,0
30,1504,4.0,0
31,1505,4.0,0
32,1506,5.0,0
33,1512,5.0,7
34,1533,6.0,0
35,1534,6.0,0
36,1535,6.0,0
37,1540,6.0,0
38,1541,6.0,17
39,1544,6.0,0
40,1545,6.0,0
41,1547,7.0,11
42,1548,7.0,11
43,1549,7.0,13
44,1553,7.0,0
45,1554,7.0,5
46,1555,7.0,0
47,1571,9.0,11
48,1573,9.0,0
49,1574,9.0,0
50,1576,9.0,0
51,1577,9.0,0
52,1578,10.0,0
53,1581,10.0,17
54,1582,10.0,0
55,1583,11.0,0
56,1584,11.0,13
57,1587,11.0,0
58,1588,12.0,14
59,1589,12.0,14
60,1590,12.0,0
61,1591,12.0,8
62,1592,12.0,0
63,1593,12.0,0
64,1594,13.0,7
65,1597,14.0,0
66,1598,14.0,0
67,1599,14.0,0
68,1600,15.0,0
69,1601,15.0,0
70,1602,15.0,0
71,1604,15.0,0
72,1610,15.0,0
73,1612,15.0,0
74,1613,15.0,0
75,1617,15.0,0
76,1618,15.0,0
77,1623,15.0,0
78,1624,15.0,0
79,1627,15.0,0
80,1640,15.0,0
81,1641,16.0,0
82,1646,16.0,0
83,1658,16.0,0
84,1659,16.0,0
85,1660,16.0,0
86,1661,16.0,0
87,1662,16.0,0
88,1663,16.0,0
89,1664,16.0,0
90,1665,16.0,0
91,1666,16.0,0
92,1667,16.0,0
93,1668,16.0,0
94,1669,16.0,0
95,1670,16.0,0
96,1672,16.0,0
97,1673,16.0,0
98,1674,16.0,0
99,1675,16.0,0
100,1676,16.0,0
101,1677,16.0,0
102,1678,16.0,0
103,1679,16.0,0
104,1680,16.0,0
105,1681,16.0,0
106,1682,16.0,0
107,1683,16.0,0
108,1684,16.0,0
109,1685,16.0,0
110,1686,16.0,0
111,1687,16.0,0
112,1688,16.0,0
113,1689,16.0,0
114,1690,16.0,0
115,1691,16.0,0
116,1692,16.0,0
117,1693,16.0,0
118,1694,16.0,0
119,1695,16.0,0
120,1697,16.0,0
121,1701,16.0,0
122,1702,16.0,0
123,1703,16.0,0
124,1704,16.0,0
125,1705,16.0,0
126,1706,16.0,0
127,1707,16.0,0
128,1711,0.0,16
129,1808,0.0,5
130,1809,0.0,6
131,2048,0.0,16
132,2148,0.0,6
133,2158,0.0,8
134,2159,0.0,5
135,2196,0.0,17
136,2204,0.0,15
137,2214,0.0,15
138,2381,0.0,5
139,2382,0.0,5
140,2387,0.0,6
141,2430,0.0,16
142,2431,0.0,16
143,2437,0.0,16
144,2438,0.0,16
145,2444,0.0,13
146,2451,0.0,3
147,2452,0.0,3
148,2494,0.0,5
149,2599,0.0,17
150,2677,1.0,0
151,2678,1.0,0
152,2679,1.0,0
153,2686,2.0,0
154,2687,2.0,0
155,2688,2.0,0
156,2689,2.0,0
157,2691,3.0,1
158,2703,5.0,0
159,2705,5.0,0
160,2706,5.0,0
161,2707,5.0,0
162,2708,5.0,0
163,2709,5.0,0
164,2710,5.0,0
165,2711,5.0,0
166,2712,5.0,0
167,2713,5.0,0
168,2714,5.0,0
169,2715,5.0,0
170,2716,5.0,0
171,2717,5.0,0
172,2719,5.0,0
173,2720,5.0,0
174,2721,5.0,0
175,2722,5.0,0
176,2723,5.0,0
177,2724,5.0,0
178,2725,5.0,17
179,2726,5.0,0
180,2727,5.0,0
181,2733,5.0,0
182,2737,6.0,0
183,2738,6.0,0
184,2739,6.0,0
185,2740,6.0,0
186,2741,6.0,0
187,2742,6.0,0
188,2746,6.0,0
189,2747,6.0,0
190,2748,6.0,0
191,2749,6.0,0
192,2750,6.0,0
193,2751,6.0,0
194,2756,6.0,0
195,2757,6.0,14
196,2758,6.0,14
197,2764,7.0,0
198,2765,7.0,0
199,2766,7.0,0
200,2767,7.0,5
201,2768,7.0,0
202,2769,7.0,0
203,2770,7.0,0
204,2775,8.0,0
205,2778,8.0,6
206,2779,9.0,5
207,2780,9.0,11
208,2781,10.0,0
209,2782,11.0,13
210,2783,11.0,0
211,2784,13.0,0
212,2785,13.0,0
213,2786,13.0,0
214,2788,14.0,0
215,2789,14.0,8
216,2797,15.0,0
217,2798,15.0,0
218,2800,15.0,0
219,2810,16.0,0
220,2820,16.0,0
221,2821,16.0,0
222,2822,16.0,0
223,2823,16.0,0
224,2864,0.0,16
225,2932,0.0,5
226,2973,0.0,3
227,2974,0.0,1
228,2975,0.0,3
229,2976,0.0,3
230,2977,0.0,3
231,3157,0.0,4
232,3181,0.0,5
233,3194,0.0,7
234,3205,0.0,17
235,3231,0.0,16
236,3244,0.0,16
237,3245,0.0,16
238,3246,0.0,16
239,3247,0.0,16
240,3248,0.0,16
241,3249,0.0,16
242,3256,0.0,11
243,3512,0.0,7
244,3514,0.0,13
245,3515,0.0,14
246,3518,0.0,8
247,3535,0.0,15
248,3551,0.0,12
249,3656,0.0,6
250,3657,0.0,6
251,3736,1.0,3
252,3737,1.0,3
253,3738,1.0,0
254,3739,1.0,0
255,3740,1.0,0
256,3741,1.0,0
257,3742,1.0,0
258,3749,2.0,0
259,3750,3.0,0
260,3753,3.0,0
261,3754,3.0,1
262,3755,3.0,1
263,3756,3.0,0
264,3764,5.0,0
265,3765,5.0,0
266,3779,5.0,0
267,3780,5.0,0
268,3781,5.0,0
269,3782,5.0,0
270,3783,5.0,0
271,3784,6.0,0
272,3786,6.0,0
273,3794,6.0,12
274,3795,6.0,0
275,3796,6.0,0
276,3798,6.0,8
277,3801,7.0,5
278,3802,7.0,5
279,3805,8.0,12
280,3806,8.0,0
281,3808,9.0,0
282,3809,11.0,9
283,3810,13.0,15
284,3811,13.0,0
285,3815,14.0,0
286,3816,14.0,8
287,3828,15.0,0
288,3830,16.0,0
289,3834,16.0,0
290,3840,16.0,0
291,3841,16.0,0
292,3842,16.0,0
293,3843,16.0,0
294,3844,16.0,0
295,3845,16.0,0
296,3846,16.0,0
297,3848,16.0,0
298,3849,16.0,0
299,3850,16.0,0
300,3851,16.0,0
301,3857,17.0,0
302,3858,17.0,0
303,3943,0.0,1
304,3944,0.0,1
305,3945,0.0,3
306,3946,0.0,4
307,3947,0.0,4
308,3963,0.0,16
309,4137,0.0,3
310,4227,0.0,16
311,4228,0.0,16
312,4229,0.0,16
313,4230,0.0,16
314,4231,0.0,16
315,4232,0.0,16
316,4233,0.0,16
317,4234,0.0,16
318,4235,0.0,16
319,4256,0.0,6
320,4260,0.0,5
321,4397,0.0,5
322,4431,0.0,16
323,4432,0.0,16
324,4433,0.0,16
325,4511,0.0,6
326,4661,2.0,0
327,4662,2.0,0
328,4663,2.0,0
329,4664,2.0,0
330,4665,2.0,0
331,4666,2.0,0
332,4670,4.0,3
333,4673,4.0,0
334,4676,5.0,0
335,4677,5.0,0
336,4682,5.0,0
337,4683,5.0,0
338,4688,6.0,0
339,4689,6.0,0
340,4690,6.0,0
341,4691,6.0,0
342,4693,6.0,0
343,4694,6.0,0
344,4695,6.0,0
345,4696,6.0,0
346,4697,6.0,0
347,4698,6.0,0
348,4699,6.0,0
349,4700,6.0,0
350,4701,6.0,0
351,4707,7.0,0
352,4710,7.0,13
353,4715,8.0,6
354,4716,9.0,13
355,4717,9.0,0
356,4718,9.0,0
357,4719,9.0,0
358,4720,9.0,0
359,4721,10.0,0
360,4723,11.0,0
361,4724,11.0,9
362,4725,12.0,14
363,4726,12.0,14
364,4736,16.0,0
365,4737,16.0,0
366,4738,16.0,0
367,4739,16.0,0
368,4740,16.0,0
369,4741,16.0,0
370,4744,16.0,0
371,4745,16.0,0
372,4746,16.0,0
373,4750,16.0,0
374,4754,17.0,0
375,4852,0.0,6
376,5053,0.0,17
377,5074,0.0,16
378,5159,0.0,16
379,5160,0.0,16
380,5161,0.0,16
381,5162,0.0,16
382,5165,0.0,16
383,5166,0.0,16
384,5167,0.0,16
385,5168,0.0,16
386,5181,0.0,14
387,5431,0.0,6
388,5472,0.0,7
389,5568,0.0,9
390,5569,0.0,9
391,5570,0.0,17
392,5593,0.0,7
393,5745,1.0,2
394,5746,1.0,0
395,5750,1.0,16
396,5751,1.0,17
397,5762,1.0,0
398,5769,1.0,2
399,5773,1.0,0
400,5778,2.0,1
401,5779,2.0,0
402,5784,2.0,1
403,5785,2.0,4
404,5789,3.0,4
405,5795,3.0,0
406,5796,3.0,4
407,5820,5.0,0
408,5821,5.0,0
409,5822,5.0,0
410,5823,5.0,0
411,5833,5.0,0
412,5834,5.0,0
413,5839,5.0,0
414,5840,5.0,0
415,5841,5.0,0
416,5844,5.0,0
417,5845,6.0,0
418,5846,6.0,0
419,5849,6.0,5
420,5853,6.0,0
421,5854,6.0,0
422,5855,6.0,0
423,5856,6.0,0
424,5857,6.0,0
425,5858,6.0,0
426,5864,6.0,2
427,5865,7.0,0
428,5867,8.0,0
429,5870,9.0,0
430,5871,9.0,10
431,5872,9.0,0
432,5873,9.0,10
433,5875,9.0,0
434,5876,9.0,0
435,5877,9.0,0
436,5878,10.0,0
437,5880,10.0,0
438,5881,10.0,0
439,5882,10.0,0
440,5883,10.0,0
441,5884,10.0,0
442,5887,11.0,0
443,5888,11.0,0
444,5889,11.0,0
445,5890,11.0,0
446,5892,12.0,0
447,5893,12.0,0
448,5894,12.0,0
449,5895,12.0,0
450,5896,12.0,0
451,5897,12.0,0
452,5898,12.0,5
453,5899,12.0,0
454,5900,13.0,9
455,5901,13.0,0
456,5908,13.0,0
457,5909,13.0,0
458,5911,14.0,0
459,5912,14.0,0
460,5913,14.0,0
461,5914,14.0,0
462,5915,14.0,0
463,5916,14.0,8
464,5917,14.0,8
465,5918,14.0,0
466,5920,14.0,0
467,5921,14.0,0
468,5932,15.0,0
469,5945,15.0,0
470,5946,15.0,0
471,5952,16.0,0
472,5954,16.0,0
473,5955,16.0,0
474,5956,16.0,0
475,5959,16.0,0
476,5972,16.0,0
477,5973,16.0,0
478,5980,16.0,0
479,5988,17.0,5
480,5989,17.0,5
481,5990,17.0,0
482,5991,17.0,0
483,5992,17.0,0
484,5994,17.0,0
485,5995,17.0,0
486,5996,17.0,0
487,5997,17.0,0
488,5998,17.0,0
489,5999,17.0,6
490,6000,17.0,5
491,6001,17.0,0
492,6002,17.0,0
493,6003,17.0,0
