,SUBJECT_2
training duration,572.5077018737793
,train,valid,test
Close_Drawer2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0
Close_Drawer3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Clean_Table,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
Drink_Cup,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0
Toggle_Switch,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
confusion_matrix_test
,null,Open_Door_1,Open_Door_2,Close_Door_1,Close_Door_2,Open_Fridge,Close_Fridge,Open_Dishwasher,Close_Dishwasher,Open Drawer1,Close Drawer1,Open_Drawer2,Close_Drawer2,Open_Drawer3,Close_Drawer3,Clean_Table,Drink_Cup,Toggle_Switch
null,5942.0,2.0,0.0,2.0,1.0,16.0,10.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,26.0,3.0
Open_Door_1,13.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Door_2,13.0,7.0,23.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_1,11.0,5.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_2,10.0,0.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Fridge,54.0,0.0,0.0,0.0,0.0,68.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Fridge,39.0,2.0,0.0,2.0,0.0,1.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Open_Dishwasher,32.0,0.0,0.0,0.0,0.0,7.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Close_Dishwasher,25.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Open Drawer1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Close Drawer1,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Open_Drawer2,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0
Close_Drawer2,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
Open_Drawer3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,21.0,2.0,0.0,0.0,0.0
Close_Drawer3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0
Clean_Table,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
Drink_Cup,105.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0
Toggle_Switch,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0
,index,real_category,predicted_category
0,130,0.0,14
1,132,0.0,6
2,300,0.0,5
3,324,0.0,5
4,584,0.0,16
5,606,0.0,17
6,608,0.0,5
7,758,0.0,1
8,759,0.0,15
9,791,0.0,8
10,808,0.0,6
11,831,0.0,15
12,976,0.0,7
13,1181,0.0,16
14,1182,0.0,16
15,1184,0.0,16
16,1215,0.0,3
17,1216,0.0,3
18,1238,0.0,17
19,1247,0.0,5
20,1248,0.0,5
21,1486,1.0,2
22,1488,1.0,0
23,1489,1.0,0
24,1490,1.0,0
25,1491,1.0,0
26,1492,1.0,0
27,1493,1.0,0
28,1494,2.0,0
29,1499,2.0,0
30,1500,2.0,0
31,1501,2.0,0
32,1504,2.0,1
33,1505,2.0,1
34,1506,2.0,1
35,1507,3.0,1
36,1508,3.0,0
37,1510,3.0,4
38,1516,4.0,0
39,1517,4.0,0
40,1518,4.0,0
41,1519,4.0,0
42,1520,4.0,0
43,1521,4.0,0
44,1526,5.0,6
45,1532,5.0,0
46,1534,5.0,7
47,1539,5.0,0
48,1540,5.0,0
49,1541,5.0,0
50,1542,5.0,0
51,1546,5.0,0
52,1547,5.0,0
53,1548,5.0,0
54,1560,6.0,0
55,1561,6.0,0
56,1562,6.0,3
57,1563,6.0,3
58,1564,6.0,0
59,1569,6.0,5
60,1570,6.0,0
61,1571,6.0,0
62,1572,6.0,0
63,1573,6.0,0
64,1574,6.0,0
65,1575,6.0,16
66,1576,6.0,0
67,1577,6.0,0
68,1578,6.0,0
69,1579,6.0,0
70,1580,6.0,0
71,1581,6.0,0
72,1582,6.0,0
73,1583,6.0,0
74,1584,6.0,1
75,1585,7.0,0
76,1590,7.0,5
77,1592,7.0,5
78,1593,7.0,0
79,1594,7.0,0
80,1595,7.0,0
81,1596,7.0,0
82,1597,7.0,0
83,1598,7.0,0
84,1599,7.0,0
85,1603,8.0,0
86,1605,8.0,6
87,1606,8.0,0
88,1607,8.0,0
89,1608,8.0,0
90,1609,8.0,0
91,1610,8.0,0
92,1611,8.0,0
93,1612,8.0,0
94,1613,8.0,0
95,1614,9.0,0
96,1615,9.0,0
97,1616,9.0,0
98,1617,9.0,0
99,1618,9.0,0
100,1619,9.0,0
101,1620,9.0,0
102,1621,9.0,0
103,1622,9.0,11
104,1624,9.0,0
105,1625,10.0,0
106,1626,10.0,0
107,1627,10.0,0
108,1629,10.0,0
109,1630,10.0,0
110,1631,10.0,0
111,1632,10.0,0
112,1633,10.0,0
113,1634,11.0,7
114,1638,12.0,0
115,1639,13.0,0
116,1640,13.0,11
117,1643,13.0,7
118,1644,13.0,7
119,1645,13.0,7
120,1647,13.0,7
121,1649,14.0,0
122,1651,14.0,8
123,1652,14.0,8
124,1653,14.0,8
125,1656,15.0,0
126,1657,15.0,0
127,1658,15.0,0
128,1659,15.0,0
129,1660,15.0,0
130,1661,15.0,0
131,1662,15.0,0
132,1663,15.0,0
133,1664,15.0,0
134,1665,15.0,0
135,1666,15.0,0
136,1667,15.0,0
137,1668,15.0,0
138,1669,15.0,0
139,1670,15.0,0
140,1671,15.0,0
141,1672,15.0,0
142,1673,15.0,0
143,1674,15.0,0
144,1675,15.0,0
145,1676,15.0,0
146,1677,15.0,0
147,1678,15.0,0
148,1679,15.0,0
149,1680,15.0,0
150,1681,15.0,0
151,1682,15.0,0
152,1683,15.0,0
153,1684,15.0,0
154,1685,16.0,0
155,1691,16.0,0
156,1692,16.0,0
157,1693,16.0,0
158,1694,16.0,0
159,1695,16.0,0
160,1696,16.0,2
161,1698,16.0,0
162,1699,16.0,0
163,1700,16.0,0
164,1701,16.0,0
165,1702,16.0,0
166,1704,16.0,0
167,1707,16.0,0
168,1708,16.0,0
169,1709,16.0,0
170,1715,16.0,0
171,1716,16.0,0
172,1717,16.0,0
173,1719,16.0,0
174,1720,16.0,0
175,1722,16.0,0
176,1723,16.0,0
177,1724,16.0,0
178,1725,16.0,0
179,1726,16.0,0
180,1727,16.0,0
181,1728,16.0,0
182,1729,16.0,0
183,1730,16.0,0
184,1731,16.0,0
185,1732,16.0,0
186,1733,16.0,0
187,1734,16.0,0
188,1735,16.0,0
189,1736,16.0,0
190,1737,16.0,0
191,1738,16.0,0
192,1739,16.0,0
193,1740,16.0,0
194,1741,16.0,0
195,1742,16.0,0
196,1743,16.0,0
197,1744,16.0,0
198,1745,16.0,0
199,1756,17.0,0
200,1757,17.0,0
201,1888,0.0,16
202,1935,0.0,16
203,2167,0.0,16
204,2168,0.0,16
205,2174,0.0,16
206,2186,0.0,5
207,2224,0.0,16
208,2247,0.0,16
209,2580,0.0,16
210,2581,0.0,16
211,2586,0.0,6
212,2609,0.0,16
213,2627,0.0,6
214,2736,0.0,6
215,2737,0.0,5
216,2799,1.0,0
217,2804,1.0,3
218,2809,2.0,0
219,2813,2.0,0
220,2814,3.0,0
221,2815,3.0,0
222,2821,3.0,0
223,2822,3.0,1
224,2823,3.0,0
225,2824,4.0,0
226,2826,4.0,3
227,2828,5.0,0
228,2829,5.0,0
229,2830,5.0,0
230,2831,5.0,0
231,2832,5.0,0
232,2833,5.0,0
233,2841,5.0,0
234,2843,5.0,0
235,2844,5.0,0
236,2845,5.0,0
237,2846,5.0,0
238,2852,5.0,0
239,2853,6.0,0
240,2859,6.0,0
241,2860,6.0,0
242,2861,6.0,0
243,2867,6.0,1
244,2869,7.0,0
245,2872,7.0,0
246,2876,7.0,5
247,2878,7.0,0
248,2879,7.0,0
249,2880,7.0,5
250,2889,8.0,7
251,2890,8.0,0
252,2892,8.0,0
253,2893,8.0,0
254,2895,9.0,0
255,2896,9.0,0
256,2897,9.0,0
257,2898,9.0,0
258,2899,9.0,0
259,2900,9.0,0
260,2901,10.0,9
261,2902,10.0,0
262,2903,10.0,0
263,2904,10.0,6
264,2905,10.0,12
265,2906,10.0,14
266,2908,11.0,0
267,2910,13.0,14
268,2919,14.0,12
269,2920,14.0,8
270,2921,14.0,12
271,2926,15.0,0
272,2927,15.0,0
273,2928,15.0,0
274,2929,15.0,0
275,2930,15.0,0
276,2931,15.0,0
277,2932,15.0,0
278,2933,15.0,0
279,2934,15.0,0
280,2943,16.0,0
281,2944,16.0,0
282,2945,16.0,0
283,2948,16.0,0
284,2949,16.0,0
285,2950,16.0,0
286,2951,16.0,0
287,2952,16.0,0
288,2953,16.0,0
289,2954,16.0,0
290,2955,16.0,0
291,2956,16.0,0
292,2957,16.0,0
293,2958,16.0,0
294,2960,16.0,0
295,2963,16.0,0
296,2964,16.0,0
297,2965,16.0,0
298,2966,16.0,0
299,2967,16.0,0
300,2968,16.0,0
301,2969,16.0,0
302,2970,16.0,0
303,2971,16.0,0
304,2972,16.0,0
305,2973,16.0,0
306,2974,16.0,0
307,2975,16.0,0
308,2976,16.0,0
309,2977,16.0,0
310,2980,17.0,0
311,2981,17.0,0
312,2982,17.0,0
313,2983,17.0,0
314,2984,17.0,0
315,2985,17.0,0
316,2986,17.0,0
317,2987,17.0,0
318,2988,17.0,0
319,2989,17.0,0
320,3106,0.0,16
321,3107,0.0,5
322,3325,0.0,5
323,3467,0.0,16
324,3471,0.0,5
325,3510,0.0,5
326,3511,0.0,5
327,3584,0.0,16
328,3585,0.0,16
329,3888,0.0,12
330,3998,0.0,13
331,4006,0.0,13
332,4029,0.0,7
333,4030,0.0,6
334,4077,0.0,7
335,4102,0.0,5
336,4103,0.0,6
337,4177,1.0,0
338,4180,1.0,2
339,4182,1.0,0
340,4183,1.0,0
341,4184,1.0,0
342,4187,1.0,0
343,4188,2.0,0
344,4196,2.0,0
345,4197,2.0,0
346,4198,3.0,0
347,4199,3.0,4
348,4203,3.0,1
349,4204,3.0,1
350,4205,3.0,0
351,4206,3.0,0
352,4207,3.0,0
353,4208,3.0,0
354,4209,3.0,0
355,4216,4.0,0
356,4221,5.0,6
357,4222,5.0,6
358,4235,5.0,0
359,4236,5.0,0
360,4237,5.0,0
361,4238,5.0,0
362,4239,5.0,0
363,4240,5.0,0
364,4241,5.0,0
365,4242,5.0,0
366,4243,5.0,0
367,4244,5.0,0
368,4245,5.0,0
369,4246,5.0,6
370,4247,6.0,8
371,4253,6.0,0
372,4254,6.0,0
373,4260,6.0,0
374,4261,6.0,0
375,4262,6.0,0
376,4266,7.0,0
377,4267,7.0,0
378,4270,7.0,0
379,4271,7.0,0
380,4274,7.0,0
381,4275,7.0,0
382,4276,7.0,13
383,4277,7.0,0
384,4278,7.0,0
385,4279,7.0,5
386,4285,8.0,14
387,4287,8.0,6
388,4288,8.0,14
389,4291,8.0,0
390,4292,8.0,0
391,4294,9.0,0
392,4295,9.0,0
393,4296,9.0,0
394,4297,9.0,0
395,4298,10.0,0
396,4300,11.0,8
397,4301,11.0,0
398,4302,11.0,9
399,4303,11.0,9
400,4304,11.0,13
401,4305,11.0,13
402,4306,12.0,0
403,4308,12.0,6
404,4309,12.0,5
405,4310,12.0,0
406,4311,12.0,14
407,4313,13.0,14
408,4319,15.0,0
409,4320,15.0,0
410,4321,15.0,0
411,4322,15.0,0
412,4327,15.0,0
413,4328,15.0,0
414,4329,15.0,0
415,4330,15.0,0
416,4331,15.0,0
417,4332,15.0,0
418,4333,15.0,0
419,4334,15.0,0
420,4335,15.0,0
421,4336,15.0,0
422,4337,15.0,0
423,4338,15.0,0
424,4339,16.0,0
425,4348,16.0,0
426,4353,16.0,0
427,4354,16.0,0
428,4355,16.0,0
429,4356,16.0,0
430,4357,16.0,0
431,4358,16.0,0
432,4362,16.0,0
433,4370,16.0,0
434,4371,16.0,0
435,4372,16.0,0
436,4373,16.0,0
437,4379,16.0,0
438,4380,17.0,0
439,4382,17.0,0
440,4384,17.0,0
441,4385,17.0,0
442,4387,17.0,0
443,4388,17.0,0
444,4463,0.0,4
445,4734,0.0,5
446,4863,0.0,1
447,4878,0.0,6
448,5010,0.0,16
449,5011,0.0,16
450,5012,0.0,16
451,5249,0.0,16
452,5381,0.0,16
453,5544,1.0,0
454,5550,2.0,3
455,5551,2.0,0
456,5552,2.0,0
457,5553,2.0,1
458,5554,2.0,0
459,5555,2.0,0
460,5556,2.0,4
461,5557,2.0,4
462,5560,2.0,1
463,5566,4.0,2
464,5570,4.0,0
465,5571,4.0,0
466,5576,5.0,0
467,5577,5.0,0
468,5578,5.0,0
469,5579,5.0,0
470,5589,5.0,0
471,5590,5.0,7
472,5594,5.0,0
473,5595,5.0,0
474,5596,5.0,0
475,5597,5.0,0
476,5598,5.0,0
477,5599,5.0,0
478,5600,5.0,0
479,5601,5.0,0
480,5602,5.0,10
481,5603,5.0,0
482,5604,6.0,0
483,5605,6.0,0
484,5610,6.0,0
485,5616,6.0,0
486,5617,6.0,0
487,5619,6.0,0
488,5621,6.0,0
489,5623,6.0,0
490,5624,6.0,0
491,5625,7.0,0
492,5626,7.0,13
493,5629,7.0,6
494,5630,7.0,5
495,5631,7.0,0
496,5632,7.0,0
497,5633,7.0,0
498,5634,7.0,0
499,5641,7.0,0
500,5642,7.0,0
501,5644,8.0,0
502,5645,8.0,0
503,5646,8.0,0
504,5647,8.0,0
505,5649,8.0,0
506,5650,8.0,0
507,5652,8.0,0
508,5653,8.0,0
509,5655,8.0,0
510,5656,8.0,0
511,5657,8.0,7
512,5659,9.0,0
513,5662,9.0,0
514,5663,9.0,0
515,5665,10.0,9
516,5666,10.0,0
517,5668,11.0,5
518,5669,12.0,14
519,5670,13.0,0
520,5671,13.0,0
521,5675,13.0,0
522,5676,14.0,0
523,5677,14.0,0
524,5678,14.0,0
525,5679,14.0,8
526,5680,14.0,8
527,5681,14.0,0
528,5682,14.0,0
529,5683,15.0,0
530,5684,15.0,0
531,5685,15.0,0
532,5686,15.0,0
533,5687,15.0,0
534,5688,15.0,0
535,5689,15.0,0
536,5690,15.0,0
537,5691,15.0,0
538,5692,15.0,0
539,5693,15.0,0
540,5694,15.0,0
541,5695,15.0,0
542,5696,16.0,0
543,5697,16.0,0
544,5705,16.0,0
545,5707,16.0,0
546,5708,16.0,0
547,5709,16.0,0
548,5710,16.0,0
549,5711,16.0,0
550,5712,16.0,0
551,5713,16.0,0
552,5714,17.0,0
553,5715,17.0,0
554,5718,17.0,0
555,5719,17.0,0
556,5720,17.0,16
557,5721,17.0,0
558,5722,17.0,0
559,5723,17.0,0
560,5724,17.0,0
561,5725,17.0,0
562,5726,17.0,0
563,5871,0.0,5
564,5909,0.0,6
565,6262,0.0,16
566,6394,0.0,16
567,6662,0.0,17
568,6672,0.0,14
569,6697,0.0,8
570,6698,0.0,8
571,6704,0.0,16
572,6726,0.0,14
573,6741,0.0,5
574,6774,0.0,6
575,6884,2.0,1
576,6885,2.0,1
577,6886,2.0,4
578,6887,2.0,4
579,6889,3.0,1
580,6903,5.0,0
581,6904,5.0,0
582,6905,5.0,0
583,6906,5.0,0
584,6916,5.0,0
585,6917,5.0,0
586,6918,5.0,0
587,6919,5.0,0
588,6920,5.0,0
589,6925,6.0,0
590,6926,6.0,0
591,6936,6.0,0
592,6941,6.0,0
593,6942,6.0,0
594,6944,7.0,0
595,6945,7.0,0
596,6946,7.0,5
597,6948,7.0,0
598,6950,7.0,0
599,6951,7.0,0
600,6952,8.0,0
601,6953,8.0,6
602,6956,9.0,8
603,6957,9.0,0
604,6958,9.0,0
605,6959,10.0,0
606,6960,11.0,0
607,6962,11.0,5
608,6963,11.0,0
609,6964,11.0,0
610,6965,12.0,0
611,6966,12.0,14
612,6967,12.0,0
613,6969,13.0,11
614,6971,13.0,8
615,6974,14.0,0
616,6975,14.0,0
617,6976,14.0,0
618,6979,15.0,0
619,6981,15.0,0
620,6988,15.0,0
621,6989,15.0,0
622,6990,15.0,0
623,6991,15.0,0
624,6992,15.0,0
625,6993,15.0,0
626,6994,15.0,0
627,6995,15.0,0
628,6996,15.0,0
629,6997,16.0,0
630,6998,16.0,0
631,6999,16.0,0
632,7000,16.0,0
633,7001,16.0,0
634,7002,16.0,1
635,7003,16.0,0
636,7010,16.0,0
637,7014,17.0,0
638,7015,17.0,0
639,7016,17.0,0
640,7017,17.0,0
641,7018,17.0,0
642,7022,17.0,0
